timestamp,job_id,cluster_name,driver_exit_code,msg
2026-03-09T13:41:38Z,etl-m-ods-l-tg-calendario-20260309-1420,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-calendario-20260309-1420' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:39:41Z,etl-m-ods-l-tg-tasadoras-20260309-1425,"""cluster-wf-dmr-load-e338500b-0000""",143,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-tasadoras-20260309-1425' completed with exit code 143"",""method"":""handleDriverExit""}"
2026-03-09T13:39:41Z,etl-m-ods-l-tg-tasadoras-20260309-1425,"""cluster-wf-dmr-load-e338500b-0000""",143,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-tasadoras-20260309-1425' completed with exit code 143"",""method"":""handleDriverExit""}"
2026-03-09T13:39:38Z,etl-m-ods-l-tg-tipo-contacto-20260309-1426,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-tipo-contacto-20260309-1426' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:39:38Z,etl-m-ods-l-tg-tipo-contacto-20260309-1426,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-tipo-contacto-20260309-1426' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:39:02Z,etl-m-ods-l-tg-tipo-garantia-20260309-1426,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-tipo-garantia-20260309-1426' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:39:02Z,etl-m-ods-l-tg-tipo-garantia-20260309-1426,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-tipo-garantia-20260309-1426' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:37:29Z,etl-m-ods-ttg03-20260309-1420,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-ttg03-20260309-1420' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:37:29Z,etl-m-ods-ttg03-20260309-1420,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-ttg03-20260309-1420' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:36:45Z,etl-m-ods-l-tg-sujeto-20260309-1428,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-sujeto-20260309-1428' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:36:45Z,etl-m-ods-l-tg-sujeto-20260309-1428,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-sujeto-20260309-1428' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:36:16Z,etl-m-ods-l-tg-situacion-ope-20260309-1430,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-situacion-ope-20260309-1430' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:36:16Z,etl-m-ods-l-tg-situacion-ope-20260309-1430,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-situacion-ope-20260309-1430' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:35:41Z,etl-m-ods-tg-1403-subcalificacion-20260309-1430,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-tg-1403-subcalificacion-20260309-1430' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:35:41Z,etl-m-ods-tg-1403-subcalificacion-20260309-1430,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-tg-1403-subcalificacion-20260309-1430' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:31:05Z,etl-m-ods-tg-0030-codigo-servicio-20260309-1420,"""cluster-wf-dmr-load-e338500b-0000""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-tg-0030-codigo-servicio-20260309-1420' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T13:31:05Z,etl-m-ods-tg-0030-codigo-servicio-20260309-1420,"""cluster-wf-dmr-load-e338500b-0000""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-tg-0030-codigo-servicio-20260309-1420' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T13:31:02Z,etl-m-ods-l-tg-familia-producto-20260309-1420,"""cluster-wf-dmr-load-e338500b-0000""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-familia-producto-20260309-1420' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T13:31:02Z,etl-m-ods-l-tg-familia-producto-20260309-1420,"""cluster-wf-dmr-load-e338500b-0000""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-familia-producto-20260309-1420' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T13:30:40Z,etl-m-ods-l-tg-posicion-profesional-20260309-1418,"""cluster-wf-dmr-load-e338500b-0000""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-posicion-profesional-20260309-1418' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T13:30:40Z,etl-m-ods-l-tg-posicion-profesional-20260309-1418,"""cluster-wf-dmr-load-e338500b-0000""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-posicion-profesional-20260309-1418' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T13:30:39Z,etl-m-ods-l-tg-ine-postal-20260309-1418,"""cluster-wf-dmr-load-e338500b-0000""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-ine-postal-20260309-1418' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T13:30:39Z,etl-m-ods-l-tg-ine-postal-20260309-1418,"""cluster-wf-dmr-load-e338500b-0000""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-ine-postal-20260309-1418' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T13:30:21Z,etl-m-ods-l-tg-prod-concepto-tarifa-20260309-1415,"""cluster-wf-dmr-load-e338500b-0000""",143,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-prod-concepto-tarifa-20260309-1415' completed with exit code 143"",""method"":""handleDriverExit""}"
2026-03-09T13:30:21Z,etl-m-ods-l-tg-prod-concepto-tarifa-20260309-1415,"""cluster-wf-dmr-load-e338500b-0000""",143,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-prod-concepto-tarifa-20260309-1415' completed with exit code 143"",""method"":""handleDriverExit""}"
2026-03-09T13:28:33Z,etl-m-ods-l-tg-per-prov-min-manual-20260309-1411,"""cluster-wf-dmr-load-e338500b-0000""",143,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-per-prov-min-manual-20260309-1411' completed with exit code 143"",""method"":""handleDriverExit""}"
2026-03-09T13:28:33Z,etl-m-ods-l-tg-per-prov-min-manual-20260309-1411,"""cluster-wf-dmr-load-e338500b-0000""",143,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-per-prov-min-manual-20260309-1411' completed with exit code 143"",""method"":""handleDriverExit""}"
2026-03-09T13:27:16Z,etl-m-ods-l-tg-perfil-riesgo-20260309-1410,"""cluster-wf-dmr-load-e338500b-0000""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-perfil-riesgo-20260309-1410' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T13:27:16Z,etl-m-ods-l-tg-perfil-riesgo-20260309-1410,"""cluster-wf-dmr-load-e338500b-0000""",1,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-perfil-riesgo-20260309-1410' completed with exit code 1"",""method"":""handleDriverExit""}"
2026-03-09T13:27:10Z,etl-m-ods-l-tg-base-tarifa-20260309-1405,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-base-tarifa-20260309-1405' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:27:10Z,etl-m-ods-l-tg-base-tarifa-20260309-1405,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-base-tarifa-20260309-1405' completed with exit code 247"",""method"":""handleDriverExit""}"
2026-03-09T13:25:42Z,etl-m-ods-l-tg-1134-20260309-1405,"""cluster-wf-dmr-load-e338500b-0000""",143,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-1134-20260309-1405' completed with exit code 143"",""method"":""handleDriverExit""}"
2026-03-09T13:25:42Z,etl-m-ods-l-tg-1134-20260309-1405,"""cluster-wf-dmr-load-e338500b-0000""",143,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.ToolDriver"",""message"":""Job 'etl-m-ods-l-tg-1134-20260309-1405' completed with exit code 143"",""method"":""handleDriverExit""}"
2026-03-09T13:25:38Z,etl-m-ods-l-tg-pais-20260309-1413,"""cluster-wf-dmr-load-e338500b-0000""",247,"{""class"":""com.google.cloud.hadoop.services.agent.job.handler.AbstractJobHandler"",""message"":""Job 'etl-m-ods-l-tg-pais-20260309-1413' completed with exit code 247"",""method"":""handleDriverExit""}"
